Source,Target,Weight
河南豫光金铅集团有限责任公司,中国黄金集团资产管理有限公司,1
中国黄金集团资产管理有限公司,济源投资集团有限公司,1
中国黄金集团资产管理有限公司,第一创业证券-国信证券-共盈大岩量化定增集合资产管理计划,1
中国黄金集团资产管理有限公司,平安大华基金-平安银行-国海证券股份有限公司,1
中国黄金集团资产管理有限公司,天安人寿保险股份有限公司-传统产品,1
中国黄金集团资产管理有限公司,信诚基金-工商银行-国海证券股份有限公司,1
天士力控股集团有限公司,香港中央结算有限公司,1
天士力控股集团有限公司,中国证券金融股份有限公司,1
天士力控股集团有限公司,中国对外经济贸易信托有限公司-淡水泉精选1期,1
天士力控股集团有限公司,中央汇金资产管理有限责任公司,1
天士力控股集团有限公司,全国社保基金一一五组合,1
香港中央结算有限公司,天津和悦科技发展合伙企业(有限合伙),1
香港中央结算有限公司,挪威中央银行-自有资金,1
香港中央结算有限公司,天津康顺科技发展合伙企业(有限合伙),1
香港中央结算有限公司,平安信托有限责任公司-投资精英之淡水泉,1
中国证券金融股份有限公司,天津和悦科技发展合伙企业(有限合伙),1
中国证券金融股份有限公司,挪威中央银行-自有资金,1
中国证券金融股份有限公司,天津康顺科技发展合伙企业(有限合伙),1
中国证券金融股份有限公司,平安信托有限责任公司-投资精英之淡水泉,1
天津和悦科技发展合伙企业(有限合伙),中国对外经济贸易信托有限公司-淡水泉精选1期,1
天津和悦科技发展合伙企业(有限合伙),中央汇金资产管理有限责任公司,1
天津和悦科技发展合伙企业(有限合伙),全国社保基金一一五组合,1
挪威中央银行-自有资金,中国对外经济贸易信托有限公司-淡水泉精选1期,1
挪威中央银行-自有资金,中央汇金资产管理有限责任公司,1
挪威中央银行-自有资金,全国社保基金一一五组合,1
中国对外经济贸易信托有限公司-淡水泉精选1期,天津康顺科技发展合伙企业(有限合伙),1
中国对外经济贸易信托有限公司-淡水泉精选1期,平安信托有限责任公司-投资精英之淡水泉,1
中央汇金资产管理有限责任公司,天津康顺科技发展合伙企业(有限合伙),1
中央汇金资产管理有限责任公司,平安信托有限责任公司-投资精英之淡水泉,1
天津康顺科技发展合伙企业(有限合伙),全国社保基金一一五组合,1
全国社保基金一一五组合,平安信托有限责任公司-投资精英之淡水泉,1
深圳市勤诚达投资管理有限公司,中央汇金资产管理有限责任公司,1
深圳市勤诚达投资管理有限公司,中国证券金融股份有限公司,1
山西煤炭进出口集团有限公司,全国社保基金一一二组合,1
山西煤炭进出口集团有限公司,中国证券金融股份有限公司,1
山西煤炭进出口集团有限公司,中央汇金资产管理有限责任公司,1
全国社保基金一一二组合,新华人寿保险股份有限公司-分红-团体分红-018L-FH001沪,1
全国社保基金一一二组合,新华人寿保险股份有限公司-分红-个人分红-018L-FH002沪,1
全国社保基金一一二组合,深圳华强投资担保有限公司,1
中国证券金融股份有限公司,新华人寿保险股份有限公司-分红-团体分红-018L-FH001沪,1
中国证券金融股份有限公司,新华人寿保险股份有限公司-分红-个人分红-018L-FH002沪,1
中国证券金融股份有限公司,深圳华强投资担保有限公司,1
中央汇金资产管理有限责任公司,新华人寿保险股份有限公司-分红-团体分红-018L-FH001沪,1
中央汇金资产管理有限责任公司,新华人寿保险股份有限公司-分红-个人分红-018L-FH002沪,1
中央汇金资产管理有限责任公司,深圳华强投资担保有限公司,1
山东黄金集团有限公司,香港中央结算(代理人)有限公司,1
山东黄金集团有限公司,中国证券金融股份有限公司,1
山东黄金集团有限公司,中央汇金资产管理有限责任公司,1
山东黄金集团有限公司,中国工商银行-上证50交易型开放式指数证券投资基金,1
山东黄金集团有限公司,全国社保基金一一五组合,1
香港中央结算(代理人)有限公司,山东黄金集团青岛黄金有限公司,1
香港中央结算(代理人)有限公司,烟台市金茂矿业有限公司,1
中国证券金融股份有限公司,山东黄金集团青岛黄金有限公司,1
中国证券金融股份有限公司,烟台市金茂矿业有限公司,1
中央汇金资产管理有限责任公司,山东黄金集团青岛黄金有限公司,1
中央汇金资产管理有限责任公司,烟台市金茂矿业有限公司,1
山东黄金集团青岛黄金有限公司,中国工商银行-上证50交易型开放式指数证券投资基金,1
山东黄金集团青岛黄金有限公司,全国社保基金一一五组合,1
中国工商银行-上证50交易型开放式指数证券投资基金,烟台市金茂矿业有限公司,1
烟台市金茂矿业有限公司,全国社保基金一一五组合,1
中国兵器装备集团有限公司,保定天威集团有限公司,1
中国兵器装备集团有限公司,保定惠源咨询服务有限公司,1
保定天威集团有限公司,中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金,1
保定惠源咨询服务有限公司,中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金,1
浙江卧龙舜禹投资有限公司,中国证券金融股份有限公司,1
浙江卧龙舜禹投资有限公司,中央汇金资产管理有限责任公司,1
浙江卧龙舜禹投资有限公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
浙江卧龙舜禹投资有限公司,香港中央结算有限公司,1
卧龙控股集团有限公司,中国证券金融股份有限公司,1
卧龙控股集团有限公司,中央汇金资产管理有限责任公司,1
卧龙控股集团有限公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
卧龙控股集团有限公司,香港中央结算有限公司,1
绍兴市上虞区国有资产经营总公司,中国证券金融股份有限公司,1
绍兴市上虞区国有资产经营总公司,中央汇金资产管理有限责任公司,1
绍兴市上虞区国有资产经营总公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
绍兴市上虞区国有资产经营总公司,香港中央结算有限公司,1
中国煤炭科工集团有限公司,科威特政府投资局-自有资金,1
中国煤炭科工集团有限公司,基本养老保险基金八零四组合,1
中国煤炭科工集团有限公司,兖矿集团有限公司,1
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金,科威特政府投资局-自有资金,1
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金,基本养老保险基金八零四组合,1
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金,兖矿集团有限公司,1
中国证券金融股份有限公司,科威特政府投资局-自有资金,1
中国证券金融股份有限公司,基本养老保险基金八零四组合,1
中国证券金融股份有限公司,兖矿集团有限公司,1
科威特政府投资局-自有资金,香港中央结算有限公司,1
科威特政府投资局-自有资金,中国农业银行股份有限公司-银华瑞泰灵活配置混合型证券投资基金,1
科威特政府投资局-自有资金,全国社保基金一零七组合,1
科威特政府投资局-自有资金,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
香港中央结算有限公司,基本养老保险基金八零四组合,1
香港中央结算有限公司,兖矿集团有限公司,1
基本养老保险基金八零四组合,中国农业银行股份有限公司-银华瑞泰灵活配置混合型证券投资基金,1
基本养老保险基金八零四组合,全国社保基金一零七组合,1
基本养老保险基金八零四组合,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
兖矿集团有限公司,中国农业银行股份有限公司-银华瑞泰灵活配置混合型证券投资基金,1
兖矿集团有限公司,全国社保基金一零七组合,1
兖矿集团有限公司,中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金,1
